# d=[400. 400. 400. 400. 400. 400. 400. 400.]
# TotalMass=13.551720000000001T, max_u17=22.888620270985108mm
Time (s), Displacement (mm)
1.124000000000000110e+00,2.325191484407371778e+00
1.126000000000000112e+00,2.224477942334213587e+00
1.128000000000000114e+00,2.118373984742116356e+00
1.130000000000000115e+00,2.007009354261259926e+00
1.132000000000000117e+00,1.890532935403494097e+00
1.134000000000000119e+00,1.769111206825632499e+00
1.136000000000000121e+00,1.642926691524464466e+00
1.138000000000000123e+00,1.512176448851575872e+00
1.140000000000000124e+00,1.377070633344654516e+00
1.142000000000000126e+00,1.237831127785431695e+00
1.144000000000000128e+00,1.094690243195366008e+00
1.146000000000000130e+00,9.478894677165448091e-01
1.148000000000000131e+00,7.976782399642134980e-01
1.150000000000000133e+00,6.443127203999391428e-01
1.152000000000000135e+00,4.880545360365952101e-01
1.153999999999999915e+00,3.291694785244214105e-01
1.155999999999999917e+00,1.679261424216745846e-01
1.157999999999999918e+00,4.594498283219916081e-03
1.159999999999999920e+00,-1.605555966927398881e-01
1.161999999999999922e+00,-3.272559399171522387e-01
1.163999999999999924e+00,-4.952415588647194333e-01
1.165999999999999925e+00,-6.642522966632887771e-01
1.167999999999999927e+00,-8.340343781633167142e-01
1.169999999999999929e+00,-1.004341921980435037e+00
1.171999999999999931e+00,-1.174938359884688754e+00
1.173999999999999932e+00,-1.345597721638662980e+00
1.175999999999999934e+00,-1.516105741233298998e+00
1.177999999999999936e+00,-1.686260739851847879e+00
1.179999999999999938e+00,-1.855874242322003598e+00
1.181999999999999940e+00,-2.024771287814259413e+00
1.183999999999999941e+00,-2.192790402529369409e+00
1.185999999999999943e+00,-2.359783212293862675e+00
1.187999999999999945e+00,-2.525613686246538148e+00
1.189999999999999947e+00,-2.690157018682492129e+00
1.191999999999999948e+00,-2.853298173783354486e+00
1.193999999999999950e+00,-3.014930136235965730e+00
1.195999999999999952e+00,-3.174951928232200515e+00
1.197999999999999954e+00,-3.333266468567516405e+00
1.199999999999999956e+00,-3.489717353834954849e+00
1.201999999999999957e+00,-3.644025736766051793e+00
1.203999999999999959e+00,-3.795849417088276834e+00
1.205999999999999961e+00,-3.944842090245108235e+00
1.207999999999999963e+00,-4.090651840417575791e+00
1.209999999999999964e+00,-4.232920013963171968e+00
1.211999999999999966e+00,-4.371280485510620650e+00
1.213999999999999968e+00,-4.505359291941479327e+00
1.215999999999999970e+00,-4.634774580312114090e+00
1.217999999999999972e+00,-4.759136799229947812e+00
1.219999999999999973e+00,-4.878049071599541264e+00
1.221999999999999975e+00,-4.991107680466495111e+00
1.223999999999999977e+00,-5.097902615383546276e+00
1.225999999999999979e+00,-5.198018198996887662e+00
1.227999999999999980e+00,-5.291033838726848515e+00
1.229999999999999982e+00,-5.376524959537728243e+00
1.231999999999999984e+00,-5.454064204342455646e+00
1.233999999999999986e+00,-5.523222995184600137e+00
1.235999999999999988e+00,-5.583573538809868175e+00
1.237999999999999989e+00,-5.634691334994967882e+00
1.239999999999999991e+00,-5.676158197936424621e+00
1.241999999999999993e+00,-5.707565773909587747e+00
1.243999999999999995e+00,-5.728519498978782210e+00
1.245999999999999996e+00,-5.738642855929743547e+00
1.247999999999999998e+00,-5.737581763592017658e+00
1.250000000000000000e+00,-5.725008929534275204e+00
1.252000000000000002e+00,-5.700627982113877223e+00
1.254000000000000004e+00,-5.664177209623860954e+00
1.256000000000000005e+00,-5.615432761192961308e+00
1.258000000000000007e+00,-5.554211202495178412e+00
1.260000000000000009e+00,-5.480371364285478109e+00
1.262000000000000011e+00,-5.393815467850193279e+00
1.264000000000000012e+00,-5.294489553451673380e+00
1.266000000000000014e+00,-5.182383271504002131e+00
1.268000000000000016e+00,-5.057529118744376717e+00
1.270000000000000018e+00,-4.920001212009990965e+00
1.272000000000000020e+00,-4.769913691098952135e+00
1.274000000000000021e+00,-4.607418831805488502e+00
1.276000000000000023e+00,-4.432704933855121432e+00
1.278000000000000025e+00,-4.245994029891178023e+00
1.280000000000000027e+00,-4.047539454320463470e+00
1.282000000000000028e+00,-3.837623278501974600e+00
1.284000000000000030e+00,-3.616553602563568504e+00
1.286000000000000032e+00,-3.384661733814279039e+00
1.288000000000000034e+00,-3.142299278576658139e+00
1.290000000000000036e+00,-2.889835165720339383e+00
1.292000000000000037e+00,-2.627652642878180789e+00
1.294000000000000039e+00,-2.356146298248896986e+00
1.296000000000000041e+00,-2.075719169255400232e+00
1.298000000000000043e+00,-1.786780002205416551e+00
1.300000000000000044e+00,-1.489740713731863009e+00
1.302000000000000046e+00,-1.185014114507937588e+00
1.304000000000000048e+00,-8.730119505365820931e-01
1.306000000000000050e+00,-5.541432601046839546e-01
1.308000000000000052e+00,-2.288130358306497136e-01
1.310000000000000053e+00,1.025788154759312149e-01
1.312000000000000055e+00,4.396382440836608674e-01
1.314000000000000057e+00,7.819775945205282852e-01
1.316000000000000059e+00,1.129215942703311049e+00
1.318000000000000060e+00,1.480979260213214799e+00
1.320000000000000062e+00,1.836815781110598955e+00
1.322000000000000064e+00,2.196111316023913851e+00
1.324000000000000066e+00,2.558173790765896349e+00
1.326000000000000068e+00,2.922317525986790621e+00
1.328000000000000069e+00,3.287862609794915514e+00
1.330000000000000071e+00,3.654134067720563372e+00
1.332000000000000073e+00,4.020460767621200304e+00
1.334000000000000075e+00,4.386173990835406933e+00
1.336000000000000076e+00,4.750605611216273338e+00
1.338000000000000078e+00,5.113085852579450474e+00
1.340000000000000080e+00,5.472940650960008035e+00
1.342000000000000082e+00,5.829488686709165535e+00
1.344000000000000083e+00,6.182038204696266526e+00
1.346000000000000085e+00,6.529883839404851287e+00
1.348000000000000087e+00,6.872303698930934956e+00
1.350000000000000089e+00,7.208556969304234840e+00
1.352000000000000091e+00,7.537882311694309223e+00
1.354000000000000092e+00,7.859497298253846687e+00
1.356000000000000094e+00,8.172599078584021015e+00
1.358000000000000096e+00,8.476366392703578612e+00
1.360000000000000098e+00,8.770007851402462862e+00
1.362000000000000099e+00,9.052811461875487353e+00
1.364000000000000101e+00,9.324105438450718708e+00
1.366000000000000103e+00,9.583219944409263391e+00
1.368000000000000105e+00,9.829494352375741428e+00
1.370000000000000107e+00,1.006228475201504224e+01
1.372000000000000108e+00,1.028097140058212489e+01
1.374000000000000110e+00,1.048496584947685228e+01
1.376000000000000112e+00,1.067371753393033451e+01
1.378000000000000114e+00,1.084671967423219030e+01
1.380000000000000115e+00,1.100351440654332613e+01
1.382000000000000117e+00,1.114369709311400136e+01
1.384000000000000119e+00,1.126691979018364265e+01
1.386000000000000121e+00,1.137289391412903505e+01
1.388000000000000123e+00,1.146139214534492723e+01
1.390000000000000124e+00,1.153224958743540718e+01
1.392000000000000126e+00,1.158536420074347362e+01
1.394000000000000128e+00,1.162069652035839518e+01
1.396000000000000130e+00,1.163826866428863127e+01
1.398000000000000131e+00,1.163816264105279075e+01
1.400000000000000133e+00,1.162051797914326912e+01
1.402000000000000135e+00,1.158552872303378933e+01
1.404000000000000137e+00,1.153343986887243489e+01
1.406000000000000139e+00,1.146454334335522063e+01
1.407999999999999918e+00,1.137917365635505007e+01
1.409999999999999920e+00,1.127770337666617451e+01
1.411999999999999922e+00,1.116053858669708454e+01
1.413999999999999924e+00,1.102811446380260030e+01
1.415999999999999925e+00,1.088089111305848711e+01
1.417999999999999927e+00,1.071934974080028802e+01
1.419999999999999929e+00,1.054398482659150282e+01
1.421999999999999931e+00,1.035529668532248060e+01
1.423999999999999932e+00,1.015379315058135035e+01
1.425999999999999934e+00,9.939991515521258592e+00
1.427999999999999936e+00,9.714416245434348340e+00
1.429999999999999938e+00,9.477596752133667479e+00
1.431999999999999940e+00,9.230065139748592884e+00
1.433999999999999941e+00,8.972353860341168996e+00
1.435999999999999943e+00,8.704993258834507586e+00
1.437999999999999945e+00,8.428509034721738402e+00
1.439999999999999947e+00,8.143419696492991022e+00
1.441999999999999948e+00,7.850234127111240134e+00
1.443999999999999950e+00,7.549449409357495533e+00
1.445999999999999952e+00,7.241549074144110421e+00
1.447999999999999954e+00,6.927001930705641186e+00
1.449999999999999956e+00,6.606261614956716599e+00
1.451999999999999957e+00,6.279766953532863738e+00
1.453999999999999959e+00,5.947943190278734527e+00
1.455999999999999961e+00,5.611204064701603933e+00
1.457999999999999963e+00,5.269954674207428802e+00
1.459999999999999964e+00,4.924599602810077137e+00
1.461999999999999966e+00,4.575551544910184454e+00
1.463999999999999968e+00,4.223231026214720352e+00
1.465999999999999970e+00,3.868066233826627620e+00
1.467999999999999972e+00,3.510497355334327274e+00
1.469999999999999973e+00,3.150980631618659267e+00
1.471999999999999975e+00,2.789991963949822296e+00
1.473999999999999977e+00,2.428029948822742590e+00
1.475999999999999979e+00,2.065618248778588129e+00
1.477999999999999980e+00,1.703307240525925526e+00
1.479999999999999982e+00,1.341674900562591644e+00
1.481999999999999984e+00,9.813269310220325004e-01
1.483999999999999986e+00,6.228961553134457763e-01
1.485999999999999988e+00,2.670411860994025277e-01
1.487999999999999989e+00,-8.555561303872219470e-02
1.489999999999999991e+00,-4.341908234815399226e-01
1.491999999999999993e+00,-7.781432775417568282e-01
1.493999999999999995e+00,-1.116677916612973442e+00
1.495999999999999996e+00,-1.449050130754875765e+00
1.497999999999999998e+00,-1.774510494289955442e+00
1.500000000000000000e+00,-2.092282353856285582e+00
1.502000000000000002e+00,-2.401539630951248672e+00
1.504000000000000004e+00,-2.701439603638148057e+00
1.506000000000000005e+00,-2.991155595130460032e+00
1.508000000000000007e+00,-3.269882008627063907e+00
1.510000000000000009e+00,-3.536839068428145882e+00
1.512000000000000011e+00,-3.791277160241628419e+00
1.514000000000000012e+00,-4.032480682514228754e+00
1.516000000000000014e+00,-4.259771347104847727e+00
1.518000000000000016e+00,-4.472510899977102383e+00
1.520000000000000018e+00,-4.670185175779157483e+00
1.522000000000000020e+00,-4.852487520059562520e+00
1.524000000000000021e+00,-5.019237826234048683e+00
1.526000000000000023e+00,-5.170301269929886701e+00
1.528000000000000025e+00,-5.305588732202073388e+00
1.530000000000000027e+00,-5.425057017541475624e+00
1.532000000000000028e+00,-5.528708996711595880e+00
1.534000000000000030e+00,-5.616593800053593988e+00
1.536000000000000032e+00,-5.688807163507506814e+00
1.538000000000000034e+00,-5.745491987124029976e+00
1.540000000000000036e+00,-5.786839117334095839e+00
1.542000000000000037e+00,-5.813088277098341194e+00
1.544000000000000039e+00,-5.824528990100178660e+00
1.546000000000000041e+00,-5.821501324730392390e+00
1.548000000000000043e+00,-5.804396231450093424e+00
1.550000000000000044e+00,-5.773655209680422118e+00
1.552000000000000046e+00,-5.729769061449260903e+00
1.554000000000000048e+00,-5.673275530459826577e+00
1.556000000000000050e+00,-5.604755694013626943e+00
1.558000000000000052e+00,-5.524829065020432139e+00
1.560000000000000053e+00,-5.434147453417872420e+00
1.562000000000000055e+00,-5.333387759340262768e+00
1.564000000000000057e+00,-5.223243974194441641e+00
1.566000000000000059e+00,-5.104418701343205633e+00
1.568000000000000060e+00,-4.977614565710585026e+00
1.570000000000000062e+00,-4.843525917568713091e+00
1.572000000000000064e+00,-4.702831209906306320e+00
1.574000000000000066e+00,-4.556186382876289187e+00
1.576000000000000068e+00,-4.404219518667913391e+00
1.578000000000000069e+00,-4.247526943582309755e+00
1.580000000000000071e+00,-4.086670860107081360e+00
1.582000000000000073e+00,-3.922178499386172135e+00
1.584000000000000075e+00,-3.754542701615207090e+00
1.586000000000000076e+00,-3.584223764639067333e+00
1.588000000000000078e+00,-3.411652353089472900e+00
1.590000000000000080e+00,-3.237233232942378525e+00
1.592000000000000082e+00,-3.061349588222057605e+00
1.594000000000000083e+00,-2.884367684704109980e+00
1.596000000000000085e+00,-2.706641665682409492e+00
1.598000000000000087e+00,-2.528518292565368419e+00
1.600000000000000089e+00,-2.350341483746184679e+00
1.602000000000000091e+00,-2.172456516216379363e+00
1.604000000000000092e+00,-1.995213772729271362e+00
1.606000000000000094e+00,-1.818971981185803832e+00
1.608000000000000096e+00,-1.644100904508928318e+00
1.610000000000000098e+00,-1.470983438829416956e+00
1.612000000000000099e+00,-1.300017105854845978e+00
1.614000000000000101e+00,-1.131614943831617648e+00
1.616000000000000103e+00,-9.662058210045946227e-01
1.618000000000000105e+00,-8.042342157675848036e-01
1.620000000000000107e+00,-6.461595179149470791e-01
1.622000000000000108e+00,-4.924549428759835701e-01
1.624000000000000110e+00,-3.436061739759462830e-01
1.626000000000000112e+00,-2.001098150415260013e-01
1.628000000000000114e+00,-6.247174305792883853e-02
1.630000000000000115e+00,6.879454226679293516e-02
1.632000000000000117e+00,1.931695073555559916e-01
1.634000000000000119e+00,3.101290781787651718e-01
1.636000000000000121e+00,4.191460408252573044e-01
1.638000000000000123e+00,5.196913899997368524e-01
1.640000000000000124e+00,6.112357016022738065e-01
1.642000000000000126e+00,6.932506335334834846e-01
1.644000000000000128e+00,7.652106754046436032e-01
1.646000000000000130e+00,8.265952699658627445e-01
1.648000000000000131e+00,8.768914153947618972e-01
1.650000000000000133e+00,9.155968285041188315e-01
1.652000000000000135e+00,9.422237066325963584e-01
1.654000000000000137e+00,9.563030742770267656e-01
1.656000000000000139e+00,9.573896443809857271e-01
1.658000000000000140e+00,9.450670691891508435e-01
1.660000000000000142e+00,9.190230137132633370e-01
1.662000000000000144e+00,8.791241509247175179e-01
1.664000000000000146e+00,8.253516273445816731e-01
1.665999999999999925e+00,7.577361244937226292e-01
1.667999999999999927e+00,6.763618837000322515e-01
1.669999999999999929e+00,5.813698204271059433e-01
1.671999999999999931e+00,4.729596144554440995e-01
1.673999999999999932e+00,3.513907318597978557e-01
1.675999999999999934e+00,2.169823994969897196e-01
1.677999999999999936e+00,7.011260445542240316e-02
1.679999999999999938e+00,-8.878376592879426432e-02
1.681999999999999940e+00,-2.592175341386588894e-01
1.683999999999999941e+00,-4.406484980435704246e-01
1.685999999999999943e+00,-6.324892372148457342e-01
1.687999999999999945e+00,-8.341093818901650359e-01
1.689999999999999947e+00,-1.044840313450590807e+00
1.691999999999999948e+00,-1.263980276359923494e+00
1.693999999999999950e+00,-1.490799890557356955e+00
1.695999999999999952e+00,-1.724548047625225511e+00
1.697999999999999954e+00,-1.964458153662923756e+00
1.699999999999999956e+00,-2.209754649422155381e+00
1.701999999999999957e+00,-2.459659698953454932e+00
1.703999999999999959e+00,-2.713399898369071028e+00
1.705999999999999961e+00,-2.970212823363742594e+00
1.707999999999999963e+00,-3.229353214110770587e+00
1.709999999999999964e+00,-3.490098593547278583e+00
1.711999999999999966e+00,-3.751754131901327671e+00
1.713999999999999968e+00,-4.013656605844952985e+00
1.715999999999999970e+00,-4.275177351442509988e+00
1.717999999999999972e+00,-4.535724170466309602e+00
1.719999999999999973e+00,-4.794742222469945858e+00
1.721999999999999975e+00,-5.051713973737533614e+00
1.723999999999999977e+00,-5.306158311484290735e+00
1.725999999999999979e+00,-5.557629001682254710e+00
1.727999999999999980e+00,-5.805712670969464639e+00
1.729999999999999982e+00,-6.050026466460347585e+00
1.731999999999999984e+00,-6.290215533587342200e+00
1.733999999999999986e+00,-6.525950416749565441e+00
1.735999999999999988e+00,-6.756924446295609954e+00
1.737999999999999989e+00,-6.982851134667358295e+00
1.739999999999999991e+00,-7.203461560580224798e+00
1.741999999999999993e+00,-7.418501716817733183e+00
1.743999999999999995e+00,-7.627729798189597510e+00
1.745999999999999996e+00,-7.830913372894818814e+00
1.747999999999999998e+00,-8.027826409364637428e+00
1.750000000000000000e+00,-8.218246178958173331e+00
1.752000000000000002e+00,-8.401950078740286543e+00
1.754000000000000004e+00,-8.578712451937105854e+00
1.756000000000000005e+00,-8.748301511712307743e+00
1.758000000000000007e+00,-8.910476492566933970e+00
1.760000000000000009e+00,-9.065018842166649549e+00
1.762000000000000011e+00,-9.211763855942043833e+00
1.764000000000000012e+00,-9.350565494675970868e+00
1.766000000000000014e+00,-9.481261900525502995e+00
1.768000000000000016e+00,-9.603675332595642544e+00
1.770000000000000018e+00,-9.717612817207257336e+00
1.772000000000000020e+00,-9.822867511504194127e+00
1.774000000000000021e+00,-9.919220761086986471e+00
1.776000000000000023e+00,-1.000644481734434343e+01
