# d=[650. 650. 650. 650. 650. 650. 650. 650.]
# TotalMass=35.785010625000005T, max_u17=10.69244834282673mm
Time (s), Displacement (mm)
2.419999999999999929e-01,-4.743602334636520118e-02
2.439999999999999947e-01,-5.683532781288054558e-02
2.459999999999999964e-01,-6.625444768361643533e-02
2.479999999999999982e-01,-7.561576685887852478e-02
2.500000000000000000e-01,-8.483960579472703267e-02
2.520000000000000018e-01,-9.384550506102931622e-02
2.540000000000000036e-01,-1.025535067449157151e-01
2.560000000000000053e-01,-1.108852779811328737e-01
2.580000000000000071e-01,-1.187649740020497308e-01
2.600000000000000089e-01,-1.261291994323431587e-01
2.620000000000000107e-01,-1.329367003391341839e-01
2.640000000000000124e-01,-1.391590972124498449e-01
2.660000000000000142e-01,-1.447715834620168229e-01
2.680000000000000160e-01,-1.497530918884859286e-01
2.700000000000000178e-01,-1.540866205644538522e-01
2.720000000000000195e-01,-1.577597761700960666e-01
2.740000000000000213e-01,-1.607655294118250644e-01
2.760000000000000231e-01,-1.631031046371943793e-01
2.780000000000000249e-01,-1.647788606819616253e-01
2.800000000000000266e-01,-1.658018395247384813e-01
2.820000000000000284e-01,-1.661789472115246524e-01
2.840000000000000302e-01,-1.659199029812845338e-01
2.860000000000000320e-01,-1.650415878188657703e-01
2.880000000000000338e-01,-1.635666713045471621e-01
2.899999999999999800e-01,-1.615217689254594691e-01
2.919999999999999818e-01,-1.589353024387116231e-01
2.939999999999999836e-01,-1.558352846585466245e-01
2.959999999999999853e-01,-1.522472695507065543e-01
2.979999999999999871e-01,-1.481926957023042835e-01
2.999999999999999889e-01,-1.436877974600102581e-01
3.019999999999999907e-01,-1.387432076696296646e-01
3.039999999999999925e-01,-1.333642988577689870e-01
3.059999999999999942e-01,-1.275521790604792205e-01
3.079999999999999960e-01,-1.213051863212230713e-01
3.099999999999999978e-01,-1.146206861021786261e-01
3.119999999999999996e-01,-1.074969390546256093e-01
3.140000000000000013e-01,-9.993481620313371394e-02
3.160000000000000031e-01,-9.193918243224552533e-02
3.180000000000000049e-01,-8.351983847379618187e-02
3.200000000000000067e-01,-7.469809213457827279e-02
3.220000000000000084e-01,-6.551289525139206149e-02
3.240000000000000102e-01,-5.601445225424157848e-02
3.260000000000000120e-01,-4.625765940209273369e-02
3.280000000000000138e-01,-3.630161978506697695e-02
3.300000000000000155e-01,-2.620925336698978064e-02
3.320000000000000173e-01,-1.604708802758131325e-02
3.340000000000000191e-01,-5.885248009232158482e-03
3.360000000000000209e-01,4.202423989532692167e-03
3.380000000000000226e-01,1.413824722228598611e-02
3.400000000000000244e-01,2.384076746640241551e-02
3.420000000000000262e-01,3.322519135197140455e-02
3.440000000000000280e-01,4.220433305418323788e-02
3.460000000000000298e-01,5.069013261579324858e-02
3.480000000000000315e-01,5.859569867679061822e-02
3.500000000000000333e-01,6.583772207457612435e-02
3.519999999999999796e-01,7.233902406188216783e-02
3.539999999999999813e-01,7.803096153012387126e-02
3.559999999999999831e-01,8.285541961002118594e-02
3.579999999999999849e-01,8.676617608711778562e-02
3.599999999999999867e-01,8.972950926700508367e-02
3.619999999999999885e-01,9.172402266903360857e-02
3.639999999999999902e-01,9.273975705779916034e-02
3.659999999999999920e-01,9.277673744547813850e-02
3.679999999999999938e-01,9.184315070432165495e-02
3.699999999999999956e-01,8.995336595473232832e-02
3.719999999999999973e-01,8.712599813099647372e-02
3.739999999999999991e-01,8.338218165365125778e-02
3.760000000000000009e-01,7.874417365292694926e-02
3.780000000000000027e-01,7.323435193247089525e-02
3.800000000000000044e-01,6.687461808847967870e-02
3.820000000000000062e-01,5.968616641693645641e-02
3.840000000000000080e-01,5.168953961850784873e-02
3.860000000000000098e-01,4.290486765405662067e-02
3.880000000000000115e-01,3.335218019738224460e-02
3.900000000000000133e-01,2.305169758173777894e-02
3.920000000000000151e-01,1.202403817373326814e-02
3.940000000000000169e-01,2.903259400310357285e-04
3.960000000000000187e-01,-1.212776879203345849e-02
3.980000000000000204e-01,-2.520798104399816705e-02
4.000000000000000222e-01,-3.890302808525187422e-02
4.020000000000000240e-01,-5.311603883583830565e-02
4.040000000000000258e-01,-6.772432523418756012e-02
4.060000000000000275e-01,-8.260285794158643558e-02
4.080000000000000293e-01,-9.762319659253330950e-02
4.100000000000000311e-01,-1.126522143484907090e-01
4.120000000000000329e-01,-1.275506600256808287e-01
4.140000000000000346e-01,-1.421716617785517556e-01
4.160000000000000364e-01,-1.563593665093179486e-01
4.179999999999999827e-01,-1.699480017633326623e-01
4.199999999999999845e-01,-1.827616924256222908e-01
4.219999999999999862e-01,-1.946153645402636523e-01
4.239999999999999880e-01,-2.053169654821883627e-01
4.259999999999999898e-01,-2.146709965112463536e-01
4.279999999999999916e-01,-2.224831296904990485e-01
4.299999999999999933e-01,-2.285654849524161591e-01
4.319999999999999951e-01,-2.327419923748442476e-01
4.339999999999999969e-01,-2.348532371073969172e-01
4.359999999999999987e-01,-2.347602782495884222e-01
4.380000000000000004e-01,-2.323471235414082958e-01
4.400000000000000022e-01,-2.275557023223857278e-01
4.420000000000000040e-01,-2.204194851298477420e-01
4.440000000000000058e-01,-2.110281895568395516e-01
4.460000000000000075e-01,-1.994919139987198775e-01
4.480000000000000093e-01,-1.859390215505095645e-01
4.500000000000000111e-01,-1.705141785597034665e-01
4.520000000000000129e-01,-1.533768576127988725e-01
4.540000000000000147e-01,-1.347004451341258791e-01
4.560000000000000164e-01,-1.146718730463033575e-01
4.580000000000000182e-01,-9.349147210005877284e-02
4.600000000000000200e-01,-7.137258151157484243e-02
4.620000000000000218e-01,-4.854039887530270381e-02
4.640000000000000235e-01,-2.522964318462593558e-02
4.660000000000000253e-01,-1.680820757106660105e-03
4.680000000000000271e-01,2.186481938719751078e-02
4.700000000000000289e-01,4.517124860677652204e-02
4.720000000000000306e-01,6.801390758691577831e-02
4.740000000000000324e-01,9.018549037409007152e-02
4.760000000000000342e-01,1.115005430837836264e-01
4.780000000000000360e-01,1.317983249682974922e-01
4.799999999999999822e-01,1.509563304877042378e-01
4.819999999999999840e-01,1.689017640326279657e-01
4.839999999999999858e-01,1.855958598015138294e-01
4.859999999999999876e-01,2.010169405273325993e-01
4.879999999999999893e-01,2.151554943835874700e-01
4.899999999999999911e-01,2.280091879513827247e-01
4.919999999999999929e-01,2.395783926411016174e-01
4.939999999999999947e-01,2.498626657523701777e-01
4.959999999999999964e-01,2.588584368081541798e-01
4.979999999999999982e-01,2.665579386412977869e-01
5.000000000000000000e-01,2.729393092214307814e-01
5.020000000000000018e-01,2.779574983429176083e-01
5.040000000000000036e-01,2.815554384323586956e-01
5.060000000000000053e-01,2.836752314199243452e-01
5.080000000000000071e-01,2.842591205088596529e-01
5.100000000000000089e-01,2.832499778232253629e-01
5.120000000000000107e-01,2.805912505000893731e-01
5.140000000000000124e-01,2.762264776065136984e-01
5.160000000000000142e-01,2.700986486218265314e-01
5.180000000000000160e-01,2.621497862675087887e-01
5.200000000000000178e-01,2.523211618440800996e-01
5.220000000000000195e-01,2.405545113122674050e-01
5.240000000000000213e-01,2.267944779973641301e-01
5.260000000000000231e-01,2.109922484525258157e-01
5.280000000000000249e-01,1.931101128055592586e-01
5.300000000000000266e-01,1.731264824252966850e-01
5.320000000000000284e-01,1.510407447822117444e-01
5.340000000000000302e-01,1.268772996053750823e-01
5.360000000000000320e-01,1.006882012666620446e-01
5.380000000000000338e-01,7.255401388370584514e-02
5.400000000000000355e-01,4.258274113153411727e-02
5.420000000000000373e-01,1.090693512388252531e-02
5.440000000000000391e-01,-2.232069040307494909e-02
5.460000000000000409e-01,-5.693261585784403084e-02
5.480000000000000426e-01,-9.275224964892395119e-02
5.500000000000000444e-01,-1.295994848564771540e-01
5.520000000000000462e-01,-1.672956053918440433e-01
5.540000000000000480e-01,-2.056672114439045962e-01
5.560000000000000497e-01,-2.445490003630151898e-01
5.580000000000000515e-01,-2.837854023104966483e-01
5.600000000000000533e-01,-3.232059498559025079e-01
5.620000000000000551e-01,-3.625999319194876946e-01
5.640000000000000568e-01,-4.017411541884753357e-01
5.660000000000000586e-01,-4.404124919116416681e-01
5.680000000000000604e-01,-4.784051913564421610e-01
5.700000000000000622e-01,-5.155182980263061099e-01
5.720000000000000639e-01,-5.515581479076854254e-01
5.740000000000000657e-01,-5.863377872446746686e-01
5.760000000000000675e-01,-6.196761941141852859e-01
5.779999999999999583e-01,-6.513972519958681762e-01
5.799999999999999600e-01,-6.813285476550238196e-01
5.819999999999999618e-01,-7.093001487690429041e-01
5.839999999999999636e-01,-7.351435620631546763e-01
5.859999999999999654e-01,-7.586911028430578519e-01
5.879999999999999671e-01,-7.797758321993352171e-01
5.899999999999999689e-01,-7.982321050550026387e-01
5.919999999999999707e-01,-8.138966932688603828e-01
5.939999999999999725e-01,-8.266103911754353328e-01
5.959999999999999742e-01,-8.362199973559477639e-01
5.979999999999999760e-01,-8.425805881057594204e-01
5.999999999999999778e-01,-8.455719344211174437e-01
6.019999999999999796e-01,-8.451151002731867035e-01
6.039999999999999813e-01,-8.411613665627879488e-01
6.059999999999999831e-01,-8.336812426593335212e-01
6.079999999999999849e-01,-8.226673264051608259e-01
6.099999999999999867e-01,-8.081369144297682050e-01
6.119999999999999885e-01,-7.901341802926288294e-01
6.139999999999999902e-01,-7.687317386243898154e-01
6.159999999999999920e-01,-7.440314330040803670e-01
6.179999999999999938e-01,-7.161642236404511808e-01
6.199999999999999956e-01,-6.852890960075657123e-01
6.219999999999999973e-01,-6.515909989843553518e-01
6.239999999999999991e-01,-6.152779056929570389e-01
6.260000000000000009e-01,-5.765771243628919906e-01
6.280000000000000027e-01,-5.357310581888656831e-01
6.300000000000000044e-01,-4.929926742146233387e-01
6.320000000000000062e-01,-4.486209468596816796e-01
6.340000000000000080e-01,-4.028765292602789483e-01
6.360000000000000098e-01,-3.560178677566058769e-01
6.380000000000000115e-01,-3.082979181547326752e-01
6.400000000000000133e-01,-2.599615662018178730e-01
6.420000000000000151e-01,-2.112437703441776005e-01
6.440000000000000169e-01,-1.623683803808520232e-01
6.460000000000000187e-01,-1.135475857614446221e-01
6.480000000000000204e-01,-6.498191570473309253e-02
6.500000000000000222e-01,-1.686068748897473837e-02
6.520000000000000240e-01,3.063718607177240427e-02
6.540000000000000258e-01,7.734210875301718302e-02
6.560000000000000275e-01,1.230925013341200164e-01
6.580000000000000293e-01,1.677333528424497788e-01
6.600000000000000311e-01,2.111278428545707853e-01
6.620000000000000329e-01,2.531689158525156635e-01
6.640000000000000346e-01,2.937645598490077337e-01
6.660000000000000364e-01,3.328232376656573566e-01
6.680000000000000382e-01,3.702527402790409816e-01
6.700000000000000400e-01,4.059594260519283626e-01
6.720000000000000417e-01,4.398480041531260820e-01
6.740000000000000435e-01,4.718219867651918809e-01
6.760000000000000453e-01,5.017848584434386749e-01
6.780000000000000471e-01,5.296419076593412711e-01
6.800000000000000488e-01,5.553025618364161309e-01
6.820000000000000506e-01,5.786829923593700409e-01
6.840000000000000524e-01,5.997087311016052746e-01
6.860000000000000542e-01,6.183170698580296998e-01
6.880000000000000560e-01,6.344590864119860063e-01
6.900000000000000577e-01,6.481012316072390922e-01
6.920000000000000595e-01,6.592264932341426187e-01
6.940000000000000613e-01,6.678352028527652084e-01
6.960000000000000631e-01,6.739455611616046449e-01
6.980000000000000648e-01,6.775939310786333047e-01
7.000000000000000666e-01,6.788349020039825543e-01
7.020000000000000684e-01,6.777410852065113289e-01
7.039999999999999591e-01,6.744025769063145548e-01
7.059999999999999609e-01,6.689260309876812194e-01
7.079999999999999627e-01,6.614333147372229993e-01
7.099999999999999645e-01,6.520597670518343270e-01
7.119999999999999662e-01,6.409521239492202982e-01
7.139999999999999680e-01,6.282662079231341457e-01
7.159999999999999698e-01,6.141644895786582126e-01
7.179999999999999716e-01,5.988136243130806058e-01
7.199999999999999734e-01,5.823697653119652706e-01
7.219999999999999751e-01,5.649640404432429985e-01
7.239999999999999769e-01,5.467128433256384090e-01
7.259999999999999787e-01,5.277283960779901584e-01
7.279999999999999805e-01,5.081173634410032225e-01
7.299999999999999822e-01,4.879798670826350770e-01
7.319999999999999840e-01,4.674089112376894062e-01
7.339999999999999858e-01,4.464902162332256563e-01
7.359999999999999876e-01,4.253024537893955181e-01
7.379999999999999893e-01,4.039178825416727681e-01
7.399999999999999911e-01,3.824252657895320651e-01
7.419999999999999929e-01,3.609531337738750567e-01
7.439999999999999947e-01,3.396495758216250827e-01
7.459999999999999964e-01,3.186623147824176883e-01
7.479999999999999982e-01,2.981408320941172918e-01
7.500000000000000000e-01,2.782385140131365953e-01
7.520000000000000018e-01,2.591147121024999778e-01
7.540000000000000036e-01,2.409365826475408923e-01
7.560000000000000053e-01,2.238805210416153491e-01
7.580000000000000071e-01,2.081329570561625819e-01
7.600000000000000089e-01,1.938555272240150285e-01
7.620000000000000107e-01,1.811491968177093848e-01
7.640000000000000124e-01,1.700866731674847698e-01
7.660000000000000142e-01,1.607435618433365188e-01
7.680000000000000160e-01,1.531937039777667153e-01
7.700000000000000178e-01,1.475037359336894838e-01
7.720000000000000195e-01,1.437271942194837393e-01
7.740000000000000213e-01,1.418985728391659873e-01
7.760000000000000231e-01,1.420278189326785734e-01
7.780000000000000249e-01,1.440958020366995551e-01
7.800000000000000266e-01,1.480512912007192206e-01
7.820000000000000284e-01,1.538098566709979187e-01
7.840000000000000302e-01,1.612549113536859979e-01
7.860000000000000320e-01,1.702408836069563003e-01
7.880000000000000338e-01,1.805982183078157222e-01
7.900000000000000355e-01,1.921396388179685832e-01
7.920000000000000373e-01,2.046669640679552316e-01
7.940000000000000391e-01,2.179777577049935022e-01
7.960000000000000409e-01,2.318712018949020126e-01
7.980000000000000426e-01,2.461528050176410853e-01
8.000000000000000444e-01,2.606480244930728385e-01
8.020000000000000462e-01,2.752146816735620560e-01
8.040000000000000480e-01,2.897340158564565837e-01
8.060000000000000497e-01,3.041011736902836105e-01
8.080000000000000515e-01,3.182256579939555796e-01
8.100000000000000533e-01,3.320317313178007823e-01
8.120000000000000551e-01,3.454588695071788562e-01
8.140000000000000568e-01,3.584622147745374354e-01
8.160000000000000586e-01,3.710128519296170824e-01
8.180000000000000604e-01,3.830976511719656474e-01
8.200000000000000622e-01,3.947184014627768134e-01
8.220000000000000639e-01,4.058900039956754857e-01
8.240000000000000657e-01,4.166375985657570502e-01
8.260000000000000675e-01,4.269926398403499634e-01
8.280000000000000693e-01,4.369881023177150658e-01
8.300000000000000711e-01,4.466531464137611374e-01
8.320000000000000728e-01,4.560076992515584293e-01
8.339999999999999636e-01,4.650574721293231906e-01
8.359999999999999654e-01,4.737899387973409926e-01
8.379999999999999671e-01,4.821717301436845848e-01
8.399999999999999689e-01,4.901477677975456526e-01
8.419999999999999707e-01,4.976422779291226894e-01
8.439999999999999725e-01,5.045616217098960465e-01
8.459999999999999742e-01,5.107986796087535808e-01
8.479999999999999760e-01,5.162383621130147704e-01
8.499999999999999778e-01,5.207637138385542430e-01
8.519999999999999796e-01,5.242620460606757238e-01
8.539999999999999813e-01,5.266305766663788024e-01
8.559999999999999831e-01,5.277811656616305802e-01
8.579999999999999849e-01,5.276438872092016341e-01
8.599999999999999867e-01,5.261693478222565501e-01
8.619999999999999885e-01,5.233298158535993894e-01
8.639999999999999902e-01,5.191193453089911758e-01
8.659999999999999920e-01,5.135531416815551919e-01
8.679999999999999938e-01,5.066664246764219781e-01
8.699999999999999956e-01,4.985129993487748545e-01
8.719999999999999973e-01,4.891636692463324221e-01
8.739999999999999991e-01,4.787045337217288310e-01
8.760000000000000009e-01,4.672351285303970037e-01
8.780000000000000027e-01,4.548663126704496906e-01
8.800000000000000044e-01,4.417324236226370382e-01
8.820000000000000062e-01,4.280029444561053720e-01
8.840000000000000080e-01,4.138643760051449183e-01
8.860000000000000098e-01,3.995017024366540603e-01
8.880000000000000115e-01,3.850942689897585702e-01
8.900000000000000133e-01,3.708117160022100234e-01
8.920000000000000151e-01,3.568103581629680221e-01
8.940000000000000169e-01,3.432303983123134450e-01
8.960000000000000187e-01,3.301942818041374017e-01
8.980000000000000204e-01,3.178063475602126986e-01
9.000000000000000222e-01,3.061537512080941825e-01
9.020000000000000240e-01,2.953084675673202097e-01
9.040000000000000258e-01,2.853300613299144528e-01
9.060000000000000275e-01,2.762688656896724604e-01
9.080000000000000293e-01,2.681692274290491951e-01
9.100000000000000311e-01,2.610725448219227141e-01
9.120000000000000329e-01,2.550199140524876951e-01
9.140000000000000346e-01,2.500542839357708380e-01
9.160000000000000364e-01,2.462220797724052057e-01
9.180000000000000382e-01,2.435742904698712519e-01
9.200000000000000400e-01,2.421670257180866814e-01
9.220000000000000417e-01,2.420615551276666111e-01
9.240000000000000435e-01,2.433238505761396719e-01
9.260000000000000453e-01,2.460236715292661580e-01
9.280000000000000471e-01,2.502332575229272438e-01
9.300000000000000488e-01,2.560257131868312608e-01
9.320000000000000506e-01,2.634731791205370266e-01
9.340000000000000524e-01,2.726448709931433845e-01
9.360000000000000542e-01,2.836050418798384265e-01
9.380000000000000560e-01,2.964108896745160093e-01
9.400000000000000577e-01,3.111104074903245920e-01
9.420000000000000595e-01,3.277401738092809991e-01
9.440000000000000613e-01,3.463231069895138514e-01
9.460000000000000631e-01,3.668662612435825143e-01
9.480000000000000648e-01,3.893588039636094456e-01
9.500000000000000666e-01,4.137703669695738107e-01
9.520000000000000684e-01,4.400499870926601886e-01
9.540000000000000702e-01,4.681258317489036536e-01
9.560000000000000719e-01,4.979058415411450889e-01
9.580000000000000737e-01,5.292793252959725470e-01
9.599999999999999645e-01,5.620932929945090528e-01
9.619999999999999662e-01,5.961295474416975493e-01
9.639999999999999680e-01,6.311345836647076490e-01
9.659999999999999698e-01,6.668496477339904693e-01
9.679999999999999716e-01,7.030145152736703151e-01
9.699999999999999734e-01,7.393708596529285915e-01
9.719999999999999751e-01,7.756649232503554092e-01
9.739999999999999769e-01,8.116493141604265160e-01
9.759999999999999787e-01,8.470839168895832882e-01
9.779999999999999805e-01,8.817360921943598884e-01
9.799999999999999822e-01,9.153805070538560962e-01
9.819999999999999840e-01,9.477989922878453655e-01
9.839999999999999858e-01,9.787807828480699079e-01
9.859999999999999876e-01,1.008123397467665772e+00
9.879999999999999893e-01,1.035634198657266358e+00
9.899999999999999911e-01,1.061132437345542856e+00
9.919999999999999929e-01,1.084451427999390427e+00
9.939999999999999947e-01,1.105440425998664322e+00
9.959999999999999964e-01,1.123965817029349168e+00
9.979999999999999982e-01,1.139911364070391731e+00
1.000000000000000000e+00,1.153177450649386371e+00
1.002000000000000002e+00,1.163679456736386175e+00
1.004000000000000004e+00,1.171345557974073470e+00
1.006000000000000005e+00,1.176114319859852042e+00
1.008000000000000007e+00,1.177932459430105050e+00
1.010000000000000009e+00,1.176753082484910840e+00
1.012000000000000011e+00,1.172534601838700397e+00
1.014000000000000012e+00,1.165240430897720225e+00
1.016000000000000014e+00,1.154839448871179508e+00
1.018000000000000016e+00,1.141307158537668398e+00
1.020000000000000018e+00,1.124640815678360495e+00
1.022000000000000020e+00,1.104874914665004981e+00
1.024000000000000021e+00,1.082069990276854465e+00
1.026000000000000023e+00,1.056301377085907767e+00
1.028000000000000025e+00,1.027661117214824671e+00
1.030000000000000027e+00,9.962594076199249304e-01
1.032000000000000028e+00,9.622254847671378730e-01
1.034000000000000030e+00,9.257079107686784214e-01
1.036000000000000032e+00,8.868742803363037774e-01
1.038000000000000034e+00,8.459104055702072467e-01
1.040000000000000036e+00,8.030190645222484713e-01
1.042000000000000037e+00,7.584183846552255970e-01
1.044000000000000039e+00,7.123399189759004324e-01
1.046000000000000041e+00,6.650265045220059568e-01
1.048000000000000043e+00,6.167299743494485398e-01
1.050000000000000044e+00,5.677087651911839616e-01
1.052000000000000046e+00,5.182254629454082773e-01
1.054000000000000048e+00,4.685443184023588836e-01
1.056000000000000050e+00,4.189287574215766474e-01
1.058000000000000052e+00,3.696389058155869489e-01
1.060000000000000053e+00,3.209102084510439545e-01
1.062000000000000055e+00,2.729321634888153270e-01
1.064000000000000057e+00,2.258651281869602512e-01
1.066000000000000059e+00,1.798573229638119053e-01
1.068000000000000060e+00,1.350431666086077120e-01
1.070000000000000062e+00,9.154196170181569392e-02
1.072000000000000064e+00,4.945693722185331986e-02
1.074000000000000066e+00,8.874654413006676651e-03
1.076000000000000068e+00,-3.013519041130036449e-02
1.078000000000000069e+00,-6.751949090917658269e-02
1.080000000000000071e+00,-1.032408783961024368e-01
1.082000000000000073e+00,-1.372761950778300377e-01
1.084000000000000075e+00,-1.696142567332608042e-01
1.086000000000000076e+00,-2.002529772453396084e-01
1.088000000000000078e+00,-2.291960581167449273e-01
1.090000000000000080e+00,-2.564495624174167321e-01
1.092000000000000082e+00,-2.820187586049666129e-01
1.094000000000000083e+00,-3.059056118873255126e-01
1.096000000000000085e+00,-3.281072160854055508e-01
1.098000000000000087e+00,-3.486153160306300069e-01
1.100000000000000089e+00,-3.674169044001665552e-01
1.102000000000000091e+00,-3.844957275493920412e-01
1.104000000000000092e+00,-3.998344347447070901e-01
1.106000000000000094e+00,-4.134170699878110811e-01
1.108000000000000096e+00,-4.252316317813109592e-01
1.110000000000000098e+00,-4.352724944012913433e-01
1.112000000000000099e+00,-4.435425673786997924e-01
1.114000000000000101e+00,-4.500551424378200771e-01
1.116000000000000103e+00,-4.548354230367744888e-01
1.118000000000000105e+00,-4.579217477917408297e-01
1.120000000000000107e+00,-4.593665135237280928e-01
1.122000000000000108e+00,-4.592367900775719547e-01
1.124000000000000110e+00,-4.576146099166220060e-01
1.126000000000000112e+00,-4.545969171521357377e-01
1.128000000000000114e+00,-4.502951717348430138e-01
1.130000000000000115e+00,-4.448346178504042348e-01
1.132000000000000117e+00,-4.383532326376192723e-01
1.134000000000000119e+00,-4.310003673246520783e-01
1.136000000000000121e+00,-4.229350796727165962e-01
1.138000000000000123e+00,-4.143241428289496930e-01
1.140000000000000124e+00,-4.053397132365358368e-01
1.142000000000000126e+00,-3.961566591687770700e-01
1.144000000000000128e+00,-3.869495950317894950e-01
1.146000000000000130e+00,-3.778897287640063940e-01
1.148000000000000131e+00,-3.691416958550340910e-01
1.150000000000000133e+00,-3.608606046516982246e-01
1.152000000000000135e+00,-3.531895362079063849e-01
1.153999999999999915e+00,-3.462577178638592823e-01
1.155999999999999917e+00,-3.401795239083173494e-01
1.157999999999999918e+00,-3.350543610793935145e-01
1.159999999999999920e+00,-3.309673909929988778e-01
1.161999999999999922e+00,-3.279909475898761806e-01
1.163999999999999924e+00,-3.261864430967166273e-01
1.165999999999999925e+00,-3.256065300492711478e-01
1.167999999999999927e+00,-3.262972987588210194e-01
1.169999999999999929e+00,-3.283003297641401419e-01
1.171999999999999931e+00,-3.316544751328391327e-01
1.173999999999999932e+00,-3.363972967845167417e-01
1.175999999999999934e+00,-3.425661340264141153e-01
1.177999999999999936e+00,-3.501988017936170650e-01
1.179999999999999938e+00,-3.593339367667315321e-01
1.181999999999999940e+00,-3.700110151233402256e-01
1.183999999999999941e+00,-3.822700683242524211e-01
1.185999999999999943e+00,-3.961511255383456942e-01
1.187999999999999945e+00,-4.116934139355674649e-01
1.189999999999999947e+00,-4.289343499055909281e-01
1.191999999999999948e+00,-4.479083535702436669e-01
1.193999999999999950e+00,-4.686455152794828938e-01
1.195999999999999952e+00,-4.911701379063113659e-01
1.197999999999999954e+00,-5.154991765048463348e-01
1.199999999999999956e+00,-5.415796180062580900e-01
1.201999999999999957e+00,-5.692259554456216009e-01
1.203999999999999959e+00,-5.981798244937922560e-01
1.205999999999999961e+00,-6.281697177179202951e-01
1.207999999999999963e+00,-6.589098395794604768e-01
1.209999999999999964e+00,-6.900991182819030678e-01
1.211999999999999966e+00,-7.214202224150476628e-01
1.213999999999999968e+00,-7.525385064570325744e-01
1.215999999999999970e+00,-7.831010142845225008e-01
1.217999999999999972e+00,-8.127359381776562142e-01
1.219999999999999973e+00,-8.410531643908862875e-01
1.221999999999999975e+00,-8.676465850481135389e-01
1.223999999999999977e+00,-8.920986924901627146e-01
1.225999999999999979e+00,-9.139876450768548155e-01
1.227999999999999980e+00,-9.328964909939838623e-01
1.229999999999999982e+00,-9.484237318511389292e-01
1.231999999999999984e+00,-9.601940775646697901e-01
1.233999999999999986e+00,-9.678681470516635743e-01
1.235999999999999988e+00,-9.711500433177695513e-01
1.237999999999999989e+00,-9.697921258698738445e-01
1.239999999999999991e+00,-9.635967966313843114e-01
1.241999999999999993e+00,-9.524156126378056086e-01
1.243999999999999995e+00,-9.361463873557748228e-01
1.245999999999999996e+00,-9.147290435534196629e-01
1.247999999999999998e+00,-8.881409368064346888e-01
1.250000000000000000e+00,-8.563921989064304796e-01
1.252000000000000002e+00,-8.195214012118425817e-01
1.254000000000000004e+00,-7.775916299858265379e-01
1.256000000000000005e+00,-7.306869398450432929e-01
1.258000000000000007e+00,-6.789091158447914109e-01
1.260000000000000009e+00,-6.223747015666641902e-01
1.262000000000000011e+00,-5.612122952376399354e-01
1.264000000000000012e+00,-4.955601398464033469e-01
1.266000000000000014e+00,-4.255640205779567808e-01
1.268000000000000016e+00,-3.513754451156022585e-01
1.270000000000000018e+00,-2.731500500974159418e-01
1.272000000000000020e+00,-1.910461832254770620e-01
1.274000000000000021e+00,-1.052236722814587910e-01
1.276000000000000023e+00,-1.584289929805336727e-02
1.278000000000000025e+00,7.693558672311806568e-02
1.280000000000000027e+00,1.729506032779631886e-01
1.282000000000000028e+00,2.720387349147166400e-01
1.284000000000000030e+00,3.740314578428168835e-01
1.286000000000000032e+00,4.787510279008597158e-01
1.288000000000000034e+00,5.860054491547739275e-01
1.290000000000000036e+00,6.955831054974801475e-01
1.292000000000000037e+00,8.072477821464599801e-01
1.294000000000000039e+00,9.207348208680342649e-01
1.296000000000000041e+00,1.035749022750473536e+00
1.298000000000000043e+00,1.151964665046750991e+00
1.300000000000000044e+00,1.269027702805847202e+00
1.302000000000000046e+00,1.386559912592904009e+00
1.304000000000000048e+00,1.504164504516955159e+00
1.306000000000000050e+00,1.621432654757132275e+00
1.308000000000000052e+00,1.737950399611122076e+00
1.310000000000000053e+00,1.853305398903011714e+00
1.312000000000000055e+00,1.967093220303452794e+00
1.314000000000000057e+00,2.078922935980112907e+00
1.316000000000000059e+00,2.188421938427401514e+00
1.318000000000000060e+00,2.295239960224737974e+00
1.320000000000000062e+00,2.398967718252830394e+00
1.322000000000000064e+00,2.499055019420456158e+00
1.324000000000000066e+00,2.594897653284351957e+00
1.326000000000000068e+00,2.685923633204081451e+00
1.328000000000000069e+00,2.771594150833640136e+00
1.330000000000000071e+00,2.851403776954071212e+00
1.332000000000000073e+00,2.924879559076515978e+00
1.334000000000000075e+00,2.991578766169985304e+00
1.336000000000000076e+00,3.051085330655539885e+00
1.338000000000000078e+00,3.103005455230881449e+00
1.340000000000000080e+00,3.146963254093239293e+00
1.342000000000000082e+00,3.182597491475434914e+00
1.344000000000000083e+00,3.209560401524851780e+00
1.346000000000000085e+00,3.227519253972197966e+00
1.348000000000000087e+00,3.236160762898621090e+00
1.350000000000000089e+00,3.235197816797198644e+00
1.352000000000000091e+00,3.224377544901538162e+00
1.354000000000000092e+00,3.203489515769117446e+00
1.356000000000000094e+00,3.172372946466766042e+00
1.358000000000000096e+00,3.130922138507341135e+00
1.360000000000000098e+00,3.079134708587756730e+00
1.362000000000000099e+00,3.017157788815130193e+00
1.364000000000000101e+00,2.945242881306230576e+00
1.366000000000000103e+00,2.863699862242169658e+00
1.368000000000000105e+00,2.772895567878253420e+00
1.370000000000000107e+00,2.673252448731928244e+00
1.372000000000000108e+00,2.565247549657543313e+00
1.374000000000000110e+00,2.449411817715546391e+00
1.376000000000000112e+00,2.326329482964975437e+00
1.378000000000000114e+00,2.196637050322351570e+00
1.380000000000000115e+00,2.061021335182715131e+00
